Handle,Title,Body (HTML),Vendor,Product Category,Tags,Option1 Name,Option1 Value,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Barcode,Image Src,Image Position,Image Alt Text,Genre (product.metafields.shopify.genre)
cosi-vhs-floor-sale-comedy,Cosi,"<p>Lewis, a young amateur theater director, is offered a job with a governmental program for the rehabilitation of mentally ill patients in a Sydney institution. His project is overrun by one of the patients, who wants to stage the opera Cosi Fan Tutte by Mozart, despite the fact that none of the patients can sing or speak Italian. A comedy of errors ensues, but one which unifies the patients and their director in unexpected ways.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,12913402,https://image.tmdb.org/t/p/w1280/g4b3tEgmPSq7mZ7db1r9i5jHEHV.jpg,,Cosi (1996) poster,comedy
in-the-bedroom-vhs-floor-sale-drama,In the Bedroom,,VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,5.00,12847866,,,,drama
zero-to-sixty-vhs-floor-sale-comedy,Zero to Sixty,<p>A divorced man hooks up with a street-smart 16-year-old who makes her living by repossessing cars from their owners.</p>,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,12782330,https://image.tmdb.org/t/p/w1280/lMz8YpI6VgH8nulriFstuSYGXEW.jpg,,Zero to Sixty (1978) poster,comedy
miami-supercops-vhs-floor-sale-action,Miami Supercops,"<p>In 1978, $20 million was stolen from a Detroit bank. One of the robbers was caught, one was found dead, and the third disappeared. The money was never found. Seven years later, the robber who was caught was released from jail. He immediately went to Miami, only to be found dead the next day. Now FBI agents Doug Bennet and Steve Forest have been called in to investigate the case while posing as Miami police officers. Somewhere in Miami the third robber is hiding with his $20 million, and he has a seven-year head start on the authorities.</p>",VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,8.00,12684026,https://image.tmdb.org/t/p/w1280/j0zfJkOfQr4DfcxjjeCVFjirKpu.jpg,,Miami Supercops (1985) poster,action
easier-said-vhs-floor-sale-comedy,Easier Said,"<p>Jack gets fed up with his publishing job in New York and his girlfriend and moves to Colorado, where he plans to write a novel. There he takes over his uncle's lodge and cafe, but runs into unusual problems with the oddball locals.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,12618490,,,,comedy
fate-vhs-floor-sale-thriller,Fate,,VHS,Media > Videos,"Floor Sale, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,5.00,12552954,,,,thriller
faithful-vhs-floor-sale-thriller,Faithful,,VHS,Media > Videos,"Floor Sale, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,6.00,12487418,,,,thriller
wrongfully-accused-vhs-floor-sale-comedy,Wrongfully Accused,"<p>Ryan Harrison, a violin god, superstar and sex symbol does not want to cheat on sexy Lauren Goodhue's husband with her. Mr. Goodhue is found murdered and Ryan suddenly finds himself being the main suspect. After being sentenced to death he manages to flee while being transferred to his execution site. Now, all the world is after him as he stumbles from one unfortunate incident to the next in order to prove himself innocent - by finding a mysterious one-eyed, one-armed, one-legged man...</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,12421882,https://image.tmdb.org/t/p/w1280/6FG3aldS4eVD4baKwmAi9P8kdRS.jpg,,Wrongfully Accused (1998) poster,comedy
here-come-the-tigers-vhs-floor-sale-kids-family,Here Come the Tigers,"<p>A cop and his partner manage a little league baseball team, trying to turn the group of misfits into a competitive team.</p>",VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,5.00,12323578,https://image.tmdb.org/t/p/w1280/jYBf9M4c7lm2NYuf8RgFsp8ZnW7.jpg,,Here Come the Tigers (1978) poster,kids-family
xanadu-vhs-floor-sale-musical,Xanadu,,VHS,Media > Videos,"Floor Sale, VHS, Musical, Formatted",Genre,Musical,shopify,1,deny,manual,8.00,12164858,,,,musical
im-with-lucy-vhs-floor-sale-romantic-comedy,I'm with Lucy,"<p>It's an hour before Lucy's wedding and her best friend wants to hear all about what led up to that moment. So, Lucy tells about the five men she had blind dates with over the past year (Doug, Gabriel, Bobby, Barry, and Luke) and her experiences with each one. But which one of the five men is Lucy about to walk down the aisle with?</p>",VHS,Media > Videos,"Floor Sale, VHS, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,5.00,12001018,https://image.tmdb.org/t/p/w1280/iz4zN7fGHxvJS5BuXWSFIWWv9kT.jpg,,I'm with Lucy (2002) poster,romantic-comedy
the-importance-of-being-earnest-vhs-floor-sale-romantic-comedy,The Importance of Being Earnest,,VHS,Media > Videos,"Floor Sale, VHS, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,6.00,11869946,,,,romantic-comedy
just-like-heaven-vhs-floor-sale-romantic-comedy,Just Like Heaven,,VHS,Media > Videos,"Floor Sale, VHS, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,6.00,11837178,,,,romantic-comedy
the-secret-life-of-girls-vhs-floor-sale-drama,The Secret Life of Girls,,VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,5.00,11804410,,,,drama
if-looks-could-kill-vhs-floor-sale-action,If Looks Could Kill,,VHS,Media > Videos,"Floor Sale, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,8.00,11771642,,,,action
fatal-instincts-vhs-floor-sale-comedy,Fatal Instincts,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,11738874,,,,comedy
east-is-east-vhs-floor-sale-comedy,East is East,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,11607802,,,,comedy
an-ideal-husband-vhs-floor-sale-comedy,An Ideal Husband,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,11575034,,,,comedy
illuminata-vhs-floor-sale-drama,Illuminata,"<p>It's the start of the 20th century, and Tuccio, resident playwright of a theatre repertory company offers the owners of the company his new play, ""Illuminata"". They reject it, saying it's not finished, and intrigue starts that involves influential critic Bevalaqua, theatre star Celimene, young lead actors and other theatre residents</p>",VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,6.00,11542266,https://image.tmdb.org/t/p/w1280/vovb7pbU3CkKjfcmOxwz7AMbpCX.jpg,,Illuminata (1998) poster,drama
jack-and-the-beanstalk-the-real-story-vhs-floor-sale-kids-family,Jack and the Beanstalk: The Real Story,,VHS,Media > Videos,"Floor Sale, VHS, Kids & Family, Formatted",Genre,Kids & Family,shopify,1,deny,manual,6.00,11476730,,,,kids-family
