Handle,Title,Body (HTML),Vendor,Product Category,Tags,Option1 Name,Option1 Value,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Barcode,Image Src,Image Position,Image Alt Text,Genre (product.metafields.shopify.genre)
the-brotherhood-iii-young-demons-dvd-rental-horror,The Brotherhood III Young Demons,"<p>A group of high schoolers play an elaborate role-playing game and, using an ancient book of spells, accidentally summon an evil entity, turning their fantasy into a terrifying, murderous reality.</p>",DVD,Media > Videos,"Rental, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,42181114,https://image.tmdb.org/t/p/w1280/jmqpiiClEnTAhiUHYuBX3UJFTSZ.jpg,,The Brotherhood III Young Demons (2002) poster,horror
the-chinese-connection-dvd-rental-action,The Chinese Connection,"<p>Director William Lee's homage to his idol, Bruce Lee</p>",DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,42148346,https://image.tmdb.org/t/p/w1280/2m3tCMQZwv2R3tIsUdpanbCRJ7I.jpg,,The Chinese Connection (1980) poster,action
american-horror-stories-12-movie-collection-dvd-rental-horror,American Horror Stories 12 Movie Collection,,DVD,Media > Videos,"Rental, DVD, Horror, Formatted",Genre,Horror,shopify,1,deny,manual,0,42115578,,,,horror
take-no-prisoners-dvd-rental-action,Take no Prisoners,,DVD,Media > Videos,"Rental, DVD, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,42050042,,,,action
the-day-after-dvd-rental-drama,The Day After,,DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,42017274,,,,drama
live-by-night-dvd-rental-drama,Live by Night,"<p>A group of Boston-bred gangsters set up shop in balmy Florida during the Prohibition era, facing off against the competition and the Ku Klux Klan.</p>",DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,41984506,https://image.tmdb.org/t/p/w1280/bkd46T4RplawnDjpHoI8mhzTLks.jpg,,Live by Night (2016) poster,drama
checkmate-dvd-rental-thriller,Checkmate,,DVD,Media > Videos,"Rental, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,41918970,,,,thriller
the-blind-side-dvd-rental-drama,The Blind Side,"<p>The story of Michael Oher, a homeless and traumatized boy who became an All American football player and first round NFL draft pick with the help of a caring woman and her family.</p>",DVD,Media > Videos,"Rental, DVD, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,0,41886202,https://image.tmdb.org/t/p/w1280/PhpAdRopu0sOWf0BY7vVtxrRD3.jpg,,The Blind Side (2009) poster,drama
the-contractor-the-fan-dvd-rental-thriller,The Contractor / The Fan,,DVD,Media > Videos,"Rental, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,65414650,,,,thriller
3-movie-collection-think-like-a-man-think-like-a-man-too-about-last-night-dvd-rental-romantic-comedy,"3 Movie Collection: Think Like a Man, Think Like a Man Too, About Last Night",,DVD,Media > Videos,"Rental, DVD, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,0,65283578,,,,romantic-comedy
jane-austins-book-club-dvd-rental-romantic-comedy,Jane Austins Book Club,,DVD,Media > Videos,"Rental, DVD, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,0,65218042,,,,romantic-comedy
wicker-park-dvd-rental-thriller,Wicker Park,"<p>Matthew, a young advertising executive in Chicago, puts his life and a business trip to China on hold when he thinks he sees Lisa, the love of his life who left him without a word two years earlier, walking out of a restaurant one day.</p>",DVD,Media > Videos,"Rental, DVD, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,65185274,https://image.tmdb.org/t/p/w1280/gRKEluSpV1wBrZVTvLLaCSkzqcf.jpg,,Wicker Park (2004) poster,thriller
lost-city-dvd-rental-comedy,Lost City,,DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,65119738,,,,comedy
an-american-carol-dvd-rental-comedy,An American Carol,<p>A cynical anti-American Hollywood filmmaker sets out on a crusade to abolish the 4th of July holiday. He is visited by three spirits who take him on a hilarious journey in an attempt to show him the true meaning of America.</p>,DVD,Media > Videos,"Rental, DVD, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,65086970,https://image.tmdb.org/t/p/w1280/uEDdzt1ZTB1BRo95gMkBytl0NqM.jpg,,An American Carol (2008) poster,comedy
