Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Waitlist Emails (product.metafields.custom.waitlist_emails),Art style (product.metafields.shopify.art-style),Carry options (product.metafields.shopify.carry-options),Color (product.metafields.shopify.color-pattern),Genre (product.metafields.shopify.genre),Media format (product.metafields.shopify.media-format),Neckline (product.metafields.shopify.neckline),Orientation (product.metafields.shopify.orientation),Sleeve length type (product.metafields.shopify.sleeve-length-type),Theme (product.metafields.shopify.theme),Tote handle type (product.metafields.shopify.tote-handle-type),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
a-blade-in-the-dark-vinegar-syndrome,A Blade in the Dark (Vinegar Syndrome),"<p>A Blade in the Dark is a 1983 Italian giallo film directed by Lamberto Bava, about a composer working on a horror film score in an isolated villa who becomes entangled in a series of brutal murders.</p>",Blu-Ray,Media > Videos,,"Blu-Ray, Formatted, Horror, Rental",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRABL-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/A_Blade_in_the_Dark_poster.jpg?v=1788272369,1,191-BLRABL-50-001A,false,,,,,,,horror,,,,,,,,,,,,lb,,,active
thief-criterion-collection,Thief (Criterion Collection),"<p>Thief is a 1981 neo-noir crime film written and directed by Michael Mann, starring James Caan as a professional jewel thief planning one last big score before going straight.</p>",Blu-Ray,Media > Videos,,"Blu-Ray, Drama, Formatted, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRTH8-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/Thief_1981.jpg?v=1788272368,1,191-BLRTH8-50-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
mr-mrs-smith,Mr. & Mrs. Smith,"<p>A husband and wife struggle to keep their marriage alive until they realize they are both secretly working as assassins. Now, their respective assignments require them to kill each other.</p>",Blu-Ray,Media > Videos,,"Action, Blu-Ray, Formatted, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDMRM-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781402934277.jpg?v=1787925670,1,191-DVDMRM-50-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330.jpg?v=1787925670,2,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330_5ed659c1-66a7-40a2-b2b5-a098ff057eb8.jpg?v=1787925671,3,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330_90d0c871-f295-41d1-8e71-c7662a5e4599.jpg?v=1787925670,4,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330_6d6b4c94-9981-49b6-a933-db1ab3dfb222.jpg?v=1787925670,5,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330_2e063a4f-7cf7-49b4-8342-1895d33d8563.jpg?v=1787925670,6,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330_9e86f469-2a8c-4587-b9a2-d9e526d71e63.jpg?v=1787925670,7,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330_e49967a1-961b-4791-b628-fc22a8305da3.jpg?v=1787925670,8,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330_e795a483-9ccb-43ed-a653-16d1236ab31a.jpg?v=1787925670,9,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330_440f5345-fbff-400b-a016-022fb38bb9b9.jpg?v=1787925670,10,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330_b7bd4221-16d0-42b2-9d01-0426bfc246ba.jpg?v=1787925670,11,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330_94303138-a5b1-4f6c-a965-4364403158a5.jpg?v=1787925670,12,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330_6153813b-4141-4631-96d0-9c21490361ae.jpg?v=1787925670,13,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330_4bda1831-cb98-41aa-8e70-b85508624c4e.jpg?v=1787925670,14,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330_272bfab4-c6a9-49f7-96d9-84fb38901135.jpg?v=1787925670,15,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330_398862b4-da01-40a3-a7ca-81516e6de2c8.jpg?v=1787925670,16,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330_a70e5fc2-b25e-46cc-982e-21309b5c1c36.jpg?v=1787925670,17,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330_56271b8b-2204-4aca-bb4d-79a5f1e015ea.jpg?v=1787925670,18,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330_5ef8af28-5b43-43e1-bbf5-949ed2b0c2cd.jpg?v=1787925670,19,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330_6c725db7-4e59-4a9e-8171-21eed1ffa151.jpg?v=1787925670,20,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
vertigo,Vertigo,<p>Experience this psychological thriller in stunning high definition with a restoration that captures every haunting detail of the suspenseful narrative. This cinematic masterpiece features legendary performances and groundbreaking cinematography that make it an essential addition to any classic film collection. The disc includes immersive bonus content and behind-the-scenes insights into one of the most celebrated titles in movie history.</p>,Alfred Hitchcock,Media > Videos,,"Formatted, Issue, Needs-Format, Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-ALFVER-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781402999401_8374246a-733e-4aa9-b775-5ddf2123ca46.jpg?v=1788149305,1,191-ALFVER-50-001A,false,,,,,,,thriller,,,,,,,,,,,,lb,,,active
it-happened-on-5th-avenue,It Happened on 5th Avenue,"<p>This heartwarming holiday comedy follows a group of unlikely squatters who find shelter in a boarded-up luxury mansion while the owners are away for the winter. The classic black-and-white film offers a charming blend of mid-century wit and a timeless message about the true meaning of generosity and family. Captured in high definition, this home media release is an essential addition for fans of vintage cinema and traditional Christmas storytelling.</p>",DVD,Media > Videos,,"Comedy, DVD, Formatted, Issue, Rental-or-Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDITH-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781403752316_7a4ef69d-3b05-481a-8833-c9b448f2252d.jpg?v=1788149341,1,191-DVDITH-50-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
kinji-fukasakus-battles-without-honor-and-humanity-the-complete-trilogy-arrow,Kinji Fukasaku's Battles Without Honor and Humanity: The Complete Trilogy (Arrow),"<p>Battles Without Honor and Humanity, also known as The Yakuza Papers, is a Japanese yakuza film series directed by Kinji Fukasaku, chronicling the brutal power struggles of rival gangs in post-war Hiroshima.</p>",Blu-Ray,Media > Videos,,"Action, Blu-Ray, Formatted, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRKIN-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/BattlesWithoutHonorandHumanityTitle.jpg?v=1788272367,1,191-BLRKIN-50-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
the-red-queen-kills-seven-times-arrow,The Red Queen Kills Seven Times (Arrow),"<p>This high-definition restoration brings a stylish Italian gothic thriller to life with vibrant visual clarity and lossless audio. The collectible set features extensive special features including interviews, scholarly commentary, and an illustrated booklet that explores the film's macabre mystery. It is a definitive edition for genre enthusiasts looking to add a masterfully crafted slasher classic to their physical media library.</p>",Arrow Video,Media > Videos,,"Formatted, Issue, Needs-Format, Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-RRWTHE-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781403975129.jpg?v=1788149304,1,191-RRWTHE-50-001A,false,,,,,,,thriller,,,,,,,,,,,,lb,,,active
dredd,Dredd,"<p>In the future, America is a dystopian wasteland. The latest scourge is Ma-Ma, a prostitute-turned-drug pusher with a dangerous new drug and aims to take over the city. The only possibility of stopping her is an elite group of urban police called Judges, who combine the duties of judge, jury and executioner to deliver a brutal brand of swift justice. But even the top-ranking Judge, Dredd, discovers that taking down Ma-Ma isn’t as easy as it seems in this explosive adaptation of the hugely popular comic series.</p>",Blu-Ray,Media > Videos,,"Action, Blu-Ray, Formatted, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRDRE-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781404109629.jpg?v=1787925666,1,191-BLRDRE-50-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
lovers-lane-arrow,Lovers Lane (Arrow),<p>Lovers Lane is a 2000 slasher film about a masked killer who stalks and murders teenagers connected to a decades-old unsolved crime at the local lovers' lane.</p>,Blu-Ray,Media > Videos,,"Blu-Ray, Formatted, Horror, Rental",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRLOV-70-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/Lovers_Lane_FilmPoster.jpg?v=1788272366,1,191-BLRLOV-70-001A,false,,,,,,,horror,,,,,,,,,,,,lb,,,active
sundown-the-vampire-in-retreat,Sundown: The Vampire in Retreat,<p>Reclusive vampires lounge in a lonely American town. They wear sunscreen to protect themselves. A descendant of Van Helsing arrives with hilarious consequences.</p>,Blu-Ray,Media > Videos,,"Action, Blu-Ray, Formatted, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRSUN-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781404240888.jpg?v=1787926120,1,191-BLRSUN-50-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
snitch,Snitch,"<p>Construction company owner John Matthews learns that his estranged son, Jason, has been arrested for drug trafficking. Facing an unjust prison sentence for a first time offender courtesy of mandatory minimum sentence laws, Jason has nothing to offer for leniency in good conscience. Desperately, John convinces the DEA and the opportunistic DA Joanne Keeghan to let him go undercover to help make arrests big enough to free his son in return. With the unwitting help of an ex-con employee, John enters the narcotics underworld where every move could be his last in an operation that will demand all his resources, wits and courage to survive.</p>",4K,Media > Videos,,"4K, Action, Formatted, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-UNKSNI-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781404535388_233e6758-1f57-4876-9b82-e2865137a3f0.jpg?v=1787926119,1,191-UNKSNI-50-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
gangster-squad,Gangster Squad,"<p>Los Angeles, 1949. Ruthless, Brooklyn-born mob king Mickey Cohen runs the show in this town, reaping the ill-gotten gains from the drugs, the guns, the prostitutes and — if he has his way — every wire bet placed west of Chicago. And he does it all with the protection of not only his own paid goons, but also the police and the politicians who are under his control. It’s enough to intimidate even the bravest, street-hardened cop… except, perhaps, for the small, secret crew of LAPD outsiders led by Sgt. John O’Mara and Jerry Wooters who come together to try to tear Cohen’s world apart.</p>",Blu-Ray,Media > Videos,,"Action, Blu-Ray, Formatted, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRGAN-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781404380657.jpg?v=1788149381,1,191-BLRGAN-50-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
out-of-the-furnace,Out of the Furnace,"<p>Two brothers live in the economically-depressed Rust Belt, when a cruel twist of fate lands one in prison. His brother is then lured into one of the most violent crime rings in the Northeast.</p>",Blu-Ray,Media > Videos,,"Action, Blu-Ray, Formatted, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLROUT-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781404730142.jpg?v=1787926115,1,191-BLROUT-50-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
love-and-monsters,Love and Monsters,<p>This captivating science fiction adventure follows a young man navigating a post-apocalyptic landscape overrun by overgrown creatures to reunite with his high school sweetheart. It masterfully blends heartfelt coming-of-age storytelling with impressive visual effects and thrilling monster encounters for a unique cinematic experience. The film is a must-watch for fans of imaginative world-building and charming survival stories.</p>,Unknown,Media > Videos,,"Action, Formatted, Issue, Needs-Format, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-UNKLOV-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781404684172_4fec6b8a-bbe4-453c-b5f8-02cd19fc4d23.jpg?v=1788149303,1,191-UNKLOV-50-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
machete,Machete,"<p>After being set-up and betrayed by the man who hired him to assassinate a Texas Senator, an ex-Federale launches a brutal rampage of revenge against his former boss.</p>",Blu-Ray,Media > Videos,,"Action, Blu-Ray, Formatted, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRMAC-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781404797952.jpg?v=1787926115,1,191-BLRMAC-50-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
officer-downe,Officer Downe,"<p>A rookie cop is tasked with shadowing Officer Downe, a no-nonsense LAPD cop with regenerative powers, as he wages an ultra-violent war against the nefarious villains of Los Angeles.</p>",Blu-Ray,Media > Videos,,"Action, Blu-Ray, Formatted, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLROFF-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781404952111.jpg?v=1787926112,1,191-BLROFF-50-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
gridiron-gang,Gridiron Gang,"<p>Under the leadership of their counselor, teenagers at a juvenile detention center gain self-esteem by playing football together. Based on a true story.</p>",Blu-Ray,Media > Videos,,"Blu-Ray, Drama, Formatted, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRGRI-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781727904078.jpg?v=1787926111,1,191-BLRGRI-50-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
dark-waters,Dark Waters,"<p>A tenacious attorney uncovers a dark secret that connects a growing number of unexplained deaths to one of the world's largest corporations. In the process, he risks everything — his future, his family, and his own life — to expose the truth.</p>",DVD,Media > Videos,,"Drama, DVD, Formatted, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDDAR-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781728069867.jpg?v=1787926110,1,191-DVDDAR-50-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
braveheart,Braveheart,"<p>Enraged at the slaughter of Murron, his new bride and childhood love, Scottish warrior William Wallace slays a platoon of the local English lord's soldiers. This leads the village to revolt and, eventually, the entire country to rise up against English rule.</p>",Blu-Ray,Media > Videos,,"Blu-Ray, Drama, Formatted, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRBRA-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781726755527.jpg?v=1787926107,1,191-BLRBRA-50-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
everything-everywhere-all-at-once,Everything Everywhere All at Once,"<p>An aging Chinese immigrant is swept up in an insane adventure, where she alone can save what's important to her by connecting with the lives she could have led in other universes.</p>",Blu-Ray,Media > Videos,,"Blu-Ray, Drama, Formatted, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLREVE-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781726889710.jpg?v=1787926106,1,191-BLREVE-50-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
finding-nemo,Finding Nemo,"<p>Nemo, an adventurous young clownfish, is unexpectedly taken from his Great Barrier Reef home to a dentist's office aquarium. It's up to his worrisome father Marlin and a friendly but forgetful fish Dory to bring Nemo home -- meeting vegetarian sharks, surfer dude turtles, hypnotic jellyfish, hungry seagulls, and more along the way.</p>",Blu-Ray,Media > Videos,,"Blu-Ray, Formatted, Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRFIN-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781728170255.jpg?v=1787926105,1,191-BLRFIN-50-001A,false,,,,,,,kids-family,,,,,,,,,,,,lb,,,active
beetlejuice,Beetlejuice,<p>This high-definition physical release brings a classic supernatural comedy to life with stunning clarity and vibrant color enhancement. It features a variety of behind-the-scenes bonus content and isolated musical scores that offer fans a deeper look into the whimsical and gothic aesthetic of the film. This disc is an essential addition for collectors seeking the best possible home viewing experience for this timeless spooky favorite.</p>,Blu-Ray,Media > Videos,,"Blu-Ray, Formatted, Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRBTL-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781728246362_bf561ce3-ef50-4c40-8334-a70bb59fa396.jpg?v=1788149381,1,191-BLRBTL-50-001A,false,,,,,,,kids-family,,,,,,,,,,,,lb,,,active
