Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Waitlist Emails (product.metafields.custom.waitlist_emails),Art style (product.metafields.shopify.art-style),Carry options (product.metafields.shopify.carry-options),Color (product.metafields.shopify.color-pattern),Genre (product.metafields.shopify.genre),Media format (product.metafields.shopify.media-format),Neckline (product.metafields.shopify.neckline),Orientation (product.metafields.shopify.orientation),Sleeve length type (product.metafields.shopify.sleeve-length-type),Theme (product.metafields.shopify.theme),Tote handle type (product.metafields.shopify.tote-handle-type),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
the-transporter,The Transporter,,Blu-Ray,Media > Videos,,"Action, Blu-Ray, Formatted, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRTHR-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781729256630.jpg?v=1787926100,1,191-BLRTHR-50-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
transporter-2,Transporter 2,"<p>Professional driver, and former Special Forces officer, Frank Martin is living in Miami, where he is temporarily filling in for a friend as the chauffeur for a government narcotics control policy director and his family. The young boy in the family is targeted for kidnapping, and Frank immediately becomes involved in protecting the child and exposing the kidnappers.</p>",Blu-Ray,Media > Videos,,"Action, Blu-Ray, Formatted, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRTR2-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781729142917.jpg?v=1787926100,1,191-BLRTR2-50-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
transporter-3-2-disc-fully-loaded-edition,Transporter 3 (2-Disc Fully Loaded Edition),,Blu-Ray,Media > Videos,,"Action, Blu-Ray, Formatted, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRTRN-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781729096420_a00ea0ec-62c9-4ef2-83c6-2d9141f6c7e2.jpg?v=1787926101,1,191-BLRTRN-50-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
bad-boys-for-life,Bad Boys for Life,"<p>Marcus and Mike are forced to confront new threats, career changes, and midlife crises as they join the newly created elite team AMMO of the Miami police department to take down the ruthless Armando Armas, the vicious leader of a Miami drug cartel.</p>",Blu-Ray,Media > Videos,,"Action, Blu-Ray, Formatted, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRBAD-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781729039986.jpg?v=1787926102,1,191-BLRBAD-50-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
new-years-eve,New Year's Eve,,Blu-Ray,Media > Videos,,"Blu-Ray, Comedy, Formatted, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRNEW-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781728782772.jpg?v=1787926103,1,191-BLRNEW-50-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
clerks,Clerks,,Blu-Ray,Media > Videos,,"Blu-Ray, Comedy, Formatted, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRCLR-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781728707992.jpg?v=1787926103,1,191-BLRCLR-50-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
due-date,Due Date,"<p>Peter Highman must scramble across the US in five days to be present for the birth of his first child. He gets off to a bad start when his wallet and luggage are stolen, and put on the 'no-fly' list. Peter embarks on a terrifying journey when he accepts a ride from an actor.</p>",Blu-Ray,Media > Videos,,"Blu-Ray, Comedy, Formatted, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRDUE-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781728640455.jpg?v=1787926104,1,191-BLRDUE-50-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
finding-dory,Finding Dory,<p>Dory is reunited with her friends Nemo and Marlin in the search for answers about her past. What can she remember? Who are her parents? And where did she learn to speak Whale?</p>,BLU-RAY,,,"Kids & Family, Issue, rental or sale?",true,Condition,50%,,Serial Number,001A,,,,,191-BLRFND-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRFND-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781728588039.jpg?v=1787785409,1,191-BLRFND-50-001A,false,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781728588039.jpg?v=1787785409,lb,,,active
goosebumps,Goosebumps,,Blu-Ray,Media > Videos,,"Blu-Ray, Formatted, Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRGOO-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781728476090.jpg?v=1787926105,1,191-BLRGOO-50-001A,false,,,,,,,kids-family,,,,,,,,,,,,lb,,,active
where-the-wild-things-are,Where the Wild Things Are,,Blu-Ray,Media > Videos,,"Blu-Ray, Formatted, Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRWHR-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781728390508.jpg?v=1787926105,1,191-BLRWHR-50-001A,false,,,,,,,kids-family,,,,,,,,,,,,lb,,,active
finding-nemo,Finding Nemo,"<p>Nemo, an adventurous young clownfish, is unexpectedly taken from his Great Barrier Reef home to a dentist's office aquarium. It's up to his worrisome father Marlin and a friendly but forgetful fish Dory to bring Nemo home -- meeting vegetarian sharks, surfer dude turtles, hypnotic jellyfish, hungry seagulls, and more along the way.</p>",Blu-Ray,Media > Videos,,"Blu-Ray, Formatted, Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRFIN-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781728170255.jpg?v=1787926105,1,191-BLRFIN-50-001A,false,,,,,,,kids-family,,,,,,,,,,,,lb,,,active
everything-everywhere-all-at-once,Everything Everywhere All at Once,"<p>An aging Chinese immigrant is swept up in an insane adventure, where she alone can save what's important to her by connecting with the lives she could have led in other universes.</p>",Blu-Ray,Media > Videos,,"Blu-Ray, Drama, Formatted, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLREVE-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781726889710.jpg?v=1787926106,1,191-BLREVE-50-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
braveheart,Braveheart,,Blu-Ray,Media > Videos,,"Blu-Ray, Drama, Formatted, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRBRA-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781726755527.jpg?v=1787926107,1,191-BLRBRA-50-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
a-star-is-born,A Star Is Born,,Blu-Ray,Media > Videos,,"Blu-Ray, Drama, Formatted, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRAST-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781726676753.jpg?v=1787926107,1,191-BLRAST-50-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
crash,Crash,,Blu-Ray,Media > Videos,,"Blu-Ray, Drama, Formatted, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRCRA-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781726536434.jpg?v=1787926108,1,191-BLRCRA-50-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
babylon,Babylon,,Blu-Ray,Media > Videos,,"Blu-Ray, Drama, Formatted, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRBAB-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781726413920.jpg?v=1787926109,1,191-BLRBAB-50-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
dark-waters,Dark Waters,,DVD,Media > Videos,,"Drama, DVD, Formatted, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDDAR-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781728069867.jpg?v=1787926110,1,191-DVDDAR-50-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
gridiron-gang,Gridiron Gang,,Blu-Ray,Media > Videos,,"Blu-Ray, Drama, Formatted, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRGRI-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781727904078.jpg?v=1787926111,1,191-BLRGRI-50-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
officer-downe,Officer Downe,"<p>A rookie cop is tasked with shadowing Officer Downe, a no-nonsense LAPD cop with regenerative powers, as he wages an ultra-violent war against the nefarious villains of Los Angeles.</p>",Blu-Ray,Media > Videos,,"Action, Blu-Ray, Formatted, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLROFF-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781404952111.jpg?v=1787926112,1,191-BLROFF-50-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
where-the-is-santa,Where the #$&% is Santa?,,Blu-Ray,Media > Videos,,"Blu-Ray, Comedy, Formatted, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRWHE-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781404650893.jpg?v=1787926114,1,191-BLRWHE-50-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
ambulance-collectors-edition,Ambulance (Collector's Edition),,Blu-Ray,Media > Videos,,"Action, Blu-Ray, Formatted, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRAMB-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781404450872.jpg?v=1787926114,1,191-BLRAMB-50-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
machete,Machete,,Blu-Ray,Media > Videos,,"Action, Blu-Ray, Formatted, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRMAC-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781404797952.jpg?v=1787926115,1,191-BLRMAC-50-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
out-of-the-furnace,Out of the Furnace,"<p>Two brothers live in the economically-depressed Rust Belt, when a cruel twist of fate lands one in prison. His brother is then lured into one of the most violent crime rings in the Northeast.</p>",Blu-Ray,Media > Videos,,"Action, Blu-Ray, Formatted, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLROUT-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781404730142.jpg?v=1787926115,1,191-BLROUT-50-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
rampage,Rampage,,4K,Media > Videos,,"4K, Action, Formatted, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRRAM-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781404307844.jpg?v=1787926116,1,191-BLRRAM-50-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
hit-run,Hit & Run,,Blu-Ray,Media > Videos,,"Action, Blu-Ray, Formatted, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRHIT-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781404847357.jpg?v=1787926117,1,191-BLRHIT-50-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
snitch,Snitch,,4K,Media > Videos,,"4K, Action, Formatted, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-UNKSNI-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781404535388_233e6758-1f57-4876-9b82-e2865137a3f0.jpg?v=1787926119,1,191-UNKSNI-50-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
sundown-the-vampire-in-retreat,Sundown: The Vampire in Retreat,<p>Reclusive vampires lounge in a lonely American town. They wear sunscreen to protect themselves. A descendant of Van Helsing arrives with hilarious consequences.</p>,Blu-Ray,Media > Videos,,"Action, Blu-Ray, Formatted, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRSUN-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781404240888.jpg?v=1787926120,1,191-BLRSUN-50-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
lovers-lane-arrow,Lovers Lane (Arrow),,Blu-Ray,Media > Videos,,"Blu-Ray, Formatted, Horror, Rental",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRLOV-70-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781404229765.jpg?v=1787925663,1,191-BLRLOV-70-001A,false,,,,,,,horror,,,,,,,,,,,,lb,,,active
crimes-of-the-future,Crimes of the Future,,Blu-Ray,Media > Videos,,"Action, Blu-Ray, Formatted, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRCRI-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781404176031_feafacde-d50c-4f4d-a8de-1cc7e7957fc1.jpg?v=1787925665,1,191-BLRCRI-50-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
dredd,Dredd,,Blu-Ray,Media > Videos,,"Action, Blu-Ray, Formatted, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRDRE-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781404109629.jpg?v=1787925666,1,191-BLRDRE-50-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
point-break,Point Break,,Blu-Ray,Media > Videos,,"Action, Blu-Ray, Formatted, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRPOI-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781404057284_28f310b0-61b8-49c2-86b9-a2566a3f39df.jpg?v=1787925667,1,191-BLRPOI-50-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
kinji-fukasakus-battles-without-honor-and-humanity-the-complete-trilogy-arrow,Kinji Fukasaku's Battles Without Honor and Humanity: The Complete Trilogy (Arrow),,Blu-Ray,Media > Videos,,"Action, Blu-Ray, Formatted, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRKIN-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781403904040.jpg?v=1787925668,1,191-BLRKIN-50-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
mr-mrs-smith,Mr. & Mrs. Smith,,Blu-Ray,Media > Videos,,"Action, Blu-Ray, Formatted, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDMRM-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781402934277.jpg?v=1787925670,1,191-DVDMRM-50-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330.jpg?v=1787925670,2,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330_5ed659c1-66a7-40a2-b2b5-a098ff057eb8.jpg?v=1787925671,3,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330_90d0c871-f295-41d1-8e71-c7662a5e4599.jpg?v=1787925670,4,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330_6d6b4c94-9981-49b6-a933-db1ab3dfb222.jpg?v=1787925670,5,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330_2e063a4f-7cf7-49b4-8342-1895d33d8563.jpg?v=1787925670,6,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330_9e86f469-2a8c-4587-b9a2-d9e526d71e63.jpg?v=1787925670,7,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330_e49967a1-961b-4791-b628-fc22a8305da3.jpg?v=1787925670,8,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330_e795a483-9ccb-43ed-a653-16d1236ab31a.jpg?v=1787925670,9,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330_440f5345-fbff-400b-a016-022fb38bb9b9.jpg?v=1787925670,10,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330_b7bd4221-16d0-42b2-9d01-0426bfc246ba.jpg?v=1787925670,11,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330_94303138-a5b1-4f6c-a965-4364403158a5.jpg?v=1787925670,12,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330_6153813b-4141-4631-96d0-9c21490361ae.jpg?v=1787925670,13,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330_4bda1831-cb98-41aa-8e70-b85508624c4e.jpg?v=1787925670,14,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330_272bfab4-c6a9-49f7-96d9-84fb38901135.jpg?v=1787925670,15,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330_398862b4-da01-40a3-a7ca-81516e6de2c8.jpg?v=1787925670,16,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330_a70e5fc2-b25e-46cc-982e-21309b5c1c36.jpg?v=1787925670,17,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330_56271b8b-2204-4aca-bb4d-79a5f1e015ea.jpg?v=1787925670,18,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330_5ef8af28-5b43-43e1-bbf5-949ed2b0c2cd.jpg?v=1787925670,19,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
mr-mrs-smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781747393330_6c725db7-4e59-4a9e-8171-21eed1ffa151.jpg?v=1787925670,20,191-BLRMRM-50-001A,,,,,,,,,,,,,,,,,,,,,,,
adams-rib,Adam's Rib,,DVD,Media > Videos,,"Comedy, DVD, Formatted, Rental",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDADA-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781403092566.jpg?v=1787925672,1,191-DVDADA-50-001A,false,,,,,,,comedy,,,,,,,,,,,,lb,,,active
thief-criterion-collection,Thief (Criterion Collection),,Blu-Ray,Media > Videos,,"Blu-Ray, Drama, Formatted, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRTH8-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781401955656.jpg?v=1787925672,1,191-BLRTH8-50-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
a-blade-in-the-dark-vinegar-syndrome,A Blade in the Dark (Vinegar Syndrome),,Blu-Ray,Media > Videos,,"Blu-Ray, Formatted, Horror, Rental",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRABL-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781401853443.jpg?v=1787925676,1,191-BLRABL-50-001A,false,,,,,,,horror,,,,,,,,,,,,lb,,,active
undefeatable-vinegar-syndrome,UNDEFEATABLE (Vinegar Syndrome),,Blu-Ray,Media > Videos,,"Action, Blu-Ray, Formatted, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRUND-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781401743700.jpg?v=1787925677,1,191-BLRUND-50-001A,false,,,,,,,action,,,,,,,,,,,,lb,,,active
evil-judgment-vinegar-syndrome,Evil Judgment (Vinegar Syndrome),,Blu-Ray,Media > Videos,,"Blu-Ray, Formatted, Horror, Rental",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLREVI-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781401618863_30bae1f5-1824-4c9a-8f95-a412cd0164eb.jpg?v=1787925677,1,191-BLREVI-50-001A,false,,,,,,,horror,,,,,,,,,,,,lb,,,active
delirium-vinegar-syndrome,DELIRIUM (Vinegar Syndrome),,Blu-Ray,Media > Videos,,"Blu-Ray, Formatted, Rental, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-BLRDEL-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781401489447.jpg?v=1787925679,1,191-BLRDEL-50-001A,false,,,,,,,thriller,,,,,,,,,,,,lb,,,active
the-sea-hawk,The Sea Hawk,,DVD,Media > Videos,,"Drama, DVD, Formatted, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-DVDTHE-50-001A,https://cdn.shopify.com/s/files/1/0671/0552/1726/files/0-1781402823134.jpg?v=1787925679,1,191-DVDTHE-50-001A,false,,,,,,,drama,,,,,,,,,,,,lb,,,active
