Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Rental Availability (product.metafields.scf.avf),Genre (product.metafields.shopify.genre),Language version (product.metafields.shopify.language-version),Media content type (product.metafields.shopify.media-content-type),MPAA rating (product.metafields.shopify.mpaa-rating),Target audience (product.metafields.shopify.target-audience),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
the-legend-of-korra-dvd-floor-sale-kids-family,The Legend of Korra,,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,28390650,,,,false,,,,,,,,,,,,,
hairspray-dvd-floor-sale-musical,Hairspray,,DVD,,,"Floor Sale, Musical",true,Genre,Musical,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,28357882,,,,false,,,,,,,,,,,,,
tomorrowland-bluray-floor-sale-kids-family,Tomorrowland,,Blu-Ray,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,28259578,,,,false,,,,,,,,,,,,,
up-bluray-floor-sale-kids-family,UP,,Blu-Ray,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,28194042,,,,false,,,,,,,,,,,,,
where-the-wild-things-are-the-neverending-story-bluray-floor-sale-kids-family,Where the Wild Things Are / The Neverending Story,,Blu-Ray,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,11.00,,true,true,,,,,28128506,,,,false,,,,,,,,,,,,,
wreck-it-ralph-bluray-floor-sale-kids-family,Wreck-It Ralph,,Blu-Ray,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,27833594,,,,false,,,,,,,,,,,,,
i-frankenstein-bluray-floor-sale-horror,"I, Frankenstein",,Blu-Ray,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,27800826,,,,false,,,,,,,,,,,,,
i-am-number-four-bluray-floor-sale-sci-fi,I Am Number Four,,Blu-Ray,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,25933050,,,,false,,,,,,,,,,,,,
ip-man-bluray-floor-sale-action,IP Man,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,25900282,,,,false,,,,,,,,,,,,,
immortals-bluray-floor-sale-action,Immortals,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,25605370,,,,false,,,,,,,,,,,,,
impostor-bluray-floor-sale-sci-fi,Impostor,,Blu-Ray,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,25146618,,,,false,,,,,,,,,,,,,
the-good-dinosaur-bluray-floor-sale-kids-family,The Good Dinosaur,,Blu-Ray,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,76944890,,,,false,,,,,,,,,,,,,
harry-potter-complete-8-film-collection-bluray-floor-sale-kids-family,Harry Potter: Complete 8-Film Collection,,Blu-Ray,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,42.00,,true,true,,,,,76879354,,,,false,,,,,,,,,,,,,
hugo-bluray-floor-sale-kids-family,Hugo,,Blu-Ray,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,76846586,,,,false,,,,,,,,,,,,,
the-hunger-games-bluray-floor-sale-action,The Hunger Games,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,76813818,,,,false,,,,,,,,,,,,,
hitman-bluray-floor-sale-action,Hitman,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,76682746,,,,false,,,,,,,,,,,,,
hocus-pocus-dvd-floor-sale-kids-family,Hocus Pocus,,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,76518906,,,,false,,,,,,,,,,,,,
gnomeo-juliet-bluray-floor-sale-kids-family,Gnomeo & Juliet,,Blu-Ray,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,76453370,,,,false,,,,,,,,,,,,,
the-ice-house-dvd-floor-sale-drama,The Ice House,,DVD,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,75339258,,,,false,,,,,,,,,,,,,
lincoln-bluray-floor-sale-drama,Lincoln,,Blu-Ray,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,75306490,,,,false,,,,,,,,,,,,,
the-hunger-games-catching-fire-bluray-floor-sale-action,The Hunger Games: Catching Fire,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,75175418,,,,false,,,,,,,,,,,,,
the-hunger-games-mockingjay-part-1-bluray-floor-sale-action,The Hunger Games: Mockingjay Part 1,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,75142650,,,,false,,,,,,,,,,,,,
the-hunger-games-mockingjay-part-2-bluray-floor-sale-action,The Hunger Games: Mockingjay Part 2,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,75109882,,,,false,,,,,,,,,,,,,
kill-bill-volume-1-2-bluray-floor-sale-action,Kill Bill: Volume 1 & 2,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,11.00,,true,true,,,,,75077114,,,,false,,,,,,,,,,,,,
indiana-jones-the-complete-adventures-bluray-floor-sale-action,Indiana Jones: The Complete Adventures,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,22.00,,true,true,,,,,74978810,,,,false,,,,,,,,,,,,,
horton-hears-a-who-robots-space-chimps-bluray-floor-sale-kids-family,Horton Hears a Who! / Robots / Space Chimps,,Blu-Ray,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,74913274,,,,false,,,,,,,,,,,,,
hop-bluray-floor-sale-kids-family,Hop,,Blu-Ray,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,74880506,,,,false,,,,,,,,,,,,,
horrible-bosses-2-bluray-floor-sale-comedy,Horrible Bosses 2,,Blu-Ray,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,74847738,,,,false,,,,,,,,,,,,,
godzilla-2014-bluray-floor-sale-action,Godzilla (2014),,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,74454522,,,,false,,,,,,,,,,,,,
the-italian-job-bluray-floor-sale-action,The Italian Job,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,59602682,,,,false,,,,,,,,,,,,,
it-follows-bluray-floor-sale-horror,It Follows,,Blu-Ray,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,59569914,,,,false,,,,,,,,,,,,,
jack-reacher-dvd-floor-sale-action,Jack Reacher,,DVD,Uncategorized,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,2,deny,manual,5.00,,true,true,,,,,59307770,,,,false,,,,,,,,,,,,,
joe-dirt-dvd-floor-sale-comedy,Joe Dirt,,DVD,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,59176698,,,,false,,,,,,,,,,,,,
john-wick-bluray-floor-sale-action,John Wick,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,59078394,,,,false,,,,,,,,,,,,,
london-has-fallen-bluray-floor-sale-action,London Has Fallen,,Blu-Ray,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,59045626,,,,false,,,,,,,,,,,,,
the-lincoln-lawyer-dvd-floor-sale-drama,The Lincoln Lawyer,,DVD,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,58849018,,,,false,,,,,,,,,,,,,
the-lincoln-lawyer-bluray-floor-sale-drama,The Lincoln Lawyer,,Blu-Ray,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,58816250,,,,false,,,,,,,,,,,,,
king-kong-dvd-floor-sale-action,King Kong,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,58783482,,,,false,,,,,,,,,,,,,
kingdom-of-heaven-dvd-floor-sale-action,Kingdom of Heaven,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,58717946,,,,false,,,,,,,,,,,,,
lincon-and-lee-at-antietam-dvd-floor-sale-documentary,Lincon and Lee at Antietam,,DVD,,,"Documentary, Floor Sale",true,Genre,Documentary,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,58455802,,,,false,,,,,,,,,,,,,
the-league-of-extraordinary-gentlemen-dvd-floor-sale-action,The League of Extraordinary Gentlemen,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,58390266,,,,false,,,,,,,,,,,,,
the-incredible-journey-of-mary-bryant-dvd-floor-sale-action,The Incredible Journey of Mary Bryant,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,58291962,,,,false,,,,,,,,,,,,,
independence-day-dvd-floor-sale-sci-fi,Independence Day,,DVD,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,58259194,,,,false,,,,,,,,,,,,,
the-lord-of-the-rings-the-motion-picture-trilogy-bluray-floor-sale-4k-fantasy,The Lord of the Rings: The Motion Picture Trilogy,,4K,,,"4K, Fantasy, Floor Sale",true,Genre,"4K, Fantasy",,,,,,,,,0.0,shopify,1,deny,manual,48.00,,true,true,,,,,58193658,,,,false,,,,,,,,,,,,,
robin-hood-prince-of-thieves-dvd-floor-sale-action,Robin Hood: Prince of Thieves,,DVD,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,58095354,,,,false,,,,,,,,,,,,,
the-last-exorcism-bluray-floor-sale-horror,The Last Exorcism,,Blu-Ray,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,67033082,,,,false,,,,,,,,,,,,,
i-spit-on-your-grave-2-dvd-floor-sale-horror,I Spit on Your Grave 2,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,67000314,,,,false,,,,,,,,,,,,,
sleepy-hollow-dvd-floor-sale-horror,Sleepy Hollow,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,66934778,,,,false,,,,,,,,,,,,,
shutter-island-dvd-floor-sale-horror,Shutter Island,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,66902010,,,,false,,,,,,,,,,,,,
the-lazarus-effect-bluray-floor-sale-horror,The Lazarus Effect,,Blu-Ray,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,66869242,,,,false,,,,,,,,,,,,,
interview-with-a-vampire-dvd-floor-sale-horror,Interview With a Vampire,,DVD,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,66607098,,,,false,,,,,,,,,,,,,
the-interview-bluray-floor-sale-comedy,The Interview,,Blu-Ray,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,66574330,,,,false,,,,,,,,,,,,,
howard-the-duck-dvd-floor-sale-kids-family,Howard the Duck,,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,66541562,,,,false,,,,,,,,,,,,,
the-hunchback-of-nortre-dame-dvd-floor-sale-kids-family,The Hunchback of Nortre Dame,,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,66508794,,,,false,,,,,,,,,,,,,
i-robot-bluray-floor-sale-sci-fi,"I, Robot",,Blu-Ray,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,66476026,,,,false,,,,,,,,,,,,,
knowing-bluray-floor-sale-sci-fi,Knowing,,Blu-Ray,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,66410490,,,,false,,,,,,,,,,,,,
identity-thief-bluray-floor-sale-comedy,Identity Thief,,Blu-Ray,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,66377722,,,,false,,,,,,,,,,,,,
the-immortals-dvd-floor-sale-action,Immortals,,DVD,Uncategorized,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,66344954,,,,false,,,,,,,,,,,,,
the-impossible-dvd-floor-sale-drama,The Impossible,,DVD,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,66312186,,,,false,,,,,,,,,,,,,
ink-heart-dvd-floor-sale-kids-family,Ink Heart,,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,66279418,,,,false,,,,,,,,,,,,,
jack-the-giant-slayer-dvd-floor-sale-fantasy,Jack the Giant Slayer,,DVD,,,"Fantasy, Floor Sale",true,Genre,Fantasy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,66017274,,,,false,,,,,,,,,,,,,
last-samurai-dvd-floor-sale-drama,Last Samurai,,DVD,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,65984506,,,,false,,,,,,,,,,,,,
lake-house-dvd-floor-sale-drama,Lake House,,DVD,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,65787898,,,,false,,,,,,,,,,,,,
life-of-pi-dvd-floor-sale-drama,Life of Pi,,DVD,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,65755130,,,,false,,,,,,,,,,,,,
lilo-stitch-2-dvd-floor-sale-kids-family,Lilo & Stitch 2,,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,99858682,,,,false,,,,,,,,,,,,,
robinhood-dvd-floor-sale-kids-family,Robinhood,,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,99465466,,,,false,,,,,,,,,,,,,
shrek-the-third-dvd-floor-sale-kids-family,Shrek the Third,,DVD,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,99399930,,,,false,,,,,,,,,,,,,
the-last-airbender-bluray-floor-sale-kids-family,The Last Airbender,,Blu-Ray,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,99367162,,,,false,,,,,,,,,,,,,
incredibles-2-bluray-floor-sale-kids-family,Incredibles 2,,Blu-Ray,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,99301626,,,,false,,,,,,,,,,,,,
lion-king-live-action-bluray-floor-sale-4k-kids-family,Lion King (Live Action),,4K,Uncategorized,,"4K, Floor Sale, Kids & Family",true,Genre,"4K, Kids & Family",,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,99236090,,,,false,,,,,,,,,,,,,
dragons-gift-of-the-night-fury-bluray-floor-sale-kids-family,Dragons: Gift of the Night Fury,,Blu-Ray,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,98908410,,,,false,,,,,,,,,,,,,
the-little-mermaid-3-movie-collection-bluray-floor-sale-kids-family,The Little Mermaid (3 Movie Collection),,Blu-Ray,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,11.00,,true,true,,,,,98875642,,,,false,,,,,,,,,,,,,
journey-2-bluray-floor-sale-kids-family,Journey 2,,Blu-Ray,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,98842874,,,,false,,,,,,,,,,,,,
the-jungle-book-live-action-bluray-floor-sale-kids-family,The Jungle Book (Live Action),,Blu-Ray,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,98777338,,,,false,,,,,,,,,,,,,
how-to-train-your-dragon-2-bluray-floor-sale-kids-family,How to Train Your Dragon 2,,Blu-Ray,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,98679034,,,,false,,,,,,,,,,,,,
planes-bluray-floor-sale-kids-family,Planes,,Blu-Ray,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,98646266,,,,false,,,,,,,,,,,,,
inside-out-bluray-floor-sale-kids-family,Inside Out,,Blu-Ray,,,"Floor Sale, Kids & Family",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,98613498,,,,false,,,,,,,,,,,,,
rumble-fish-vhs-floor-sale-drama,Rumble Fish,,VHS,,,"Drama, Floor Sale",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,77167610,,,,false,,,,,,,,,,,,,
the-eighteenth-angel-vhs-floor-sale-horror,The Eighteenth Angel,,VHS,,,"Floor Sale, Horror",true,Genre,Horror,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,76282874,,,,false,,,,,,,,,,,,,
black-dog-vhs-floor-sale-action,Black Dog,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,75398138,,,,false,,,,,,,,,,,,,
chat-room-vhs-floor-sale-comedy,Chat Room,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,74546170,,,,false,,,,,,,,,,,,,
traffic-vhs-floor-sale-thriller,Traffic,,VHS,,,"Floor Sale, Thriller",true,Genre,Thriller,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,72711162,,,,false,,,,,,,,,,,,,
love-and-a-bullet-vhs-floor-sale-action,Love and a Bullet,,VHS,,,"Action, Floor Sale",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,71957498,,,,false,,,,,,,,,,,,,
omega-doom-vhs-floor-sale-sci-fi,Omega Doom,,VHS,,,"Floor Sale, Sci-Fi",true,Genre,Sci-Fi,,,,,,,,,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,31720442,,,,false,,,,,,,,,,,,,
porkys-revenge-vhs-floor-sale-comedy,Porky's Revenge,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,31589370,,,,false,,,,,,,,,,,,,
talkin-dirty-after-dark-vhs-floor-sale-comedy,Talkin' Dirty After Dark,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,31196154,,,,false,,,,,,,,,,,,,
9-to-5-vhs-floor-sale-comedy,9 to 5,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,30966778,,,,false,,,,,,,,,,,,,
oh-heavenly-dog-vhs-floor-sale-comedy,Oh Heavenly Dog,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,18.00,,true,true,,,,,30770170,,,,false,,,,,,,,,,,,,
on-the-edge-vhs-floor-sale-comedy,On the Edge,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,18.00,,true,true,,,,,30639098,,,,false,,,,,,,,,,,,,
rare-birds-screener-vhs-floor-sale-comedy,Rare Birds (Screener),,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,30573562,,,,false,,,,,,,,,,,,,
bullitt-vhs-rental-action,Bullitt,"<p>Senator Walter Chalmers (Robert Vaughn) is aiming to take down mob boss Pete Ross (Vic Tayback) with the help of testimony from the criminal's hothead brother Johnny (Pat Renella), who is in protective custody in San Francisco under the watch of police lieutenant Frank Bullitt (Steve McQueen). When a pair of mob hitmen enter the scene, Bullitt follows their trail through a maze of complications and double-crosses. This thriller includes one of the most famous car chases ever filmed.</p>",VHS,,,"Action, Rental",true,Genre,Action,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,24216570,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_b77f93c3-4ccd-4229-840c-55a47b489e46.jpg?v=1783624471,1,,false,,,,,,,,,,,,,
brooklyn-babylon-vhs-rental-drama,Brooklyn Babylon,<p>A charming rap musician (Tariq Trotter) falls in love with a woman (Karen Goberman) from a conservative Jewish family.</p>,VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,24019962,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_a81e7a3b-a87f-428a-a8e7-3bdcd93694ff.jpg?v=1783624470,1,,false,,,,,,,,,,,,,
bach-and-broccoli-vhs-rental-kids-family,Bach and Broccoli,"<p>Bachelor Jonathan's only passion is Bach music. The last thing he thought he needed was a long-lost niece, at least that was what he thought before the arrival of 11- year-old Fanny and her skunk Broccoli. Newly orphaned Fanny has a wonderful outloo.</p>",VHS,,,"Kids & Family, Rental",true,Genre,Kids & Family,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,23856122,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_49675585-5829-4f8d-b025-e0cc302c2a14.jpg?v=1783624468,1,,false,,,,,,,,,,,,,
tumbleweeds-screener-vhs-rental-drama,Tumbleweeds (Screener),"<p>Whenever trouble strikes in one of her relationships, single mother Mary Jo Walker (Janet McTeer) and her daughter, Ava (Kimberly J. Brown), pack up and move to another city, a routine Ava is tiring of. This time, they are helped on their move to San Diego by trucker Jack Ranson (Gavin O'Connor). While Ava settles in, getting a leading part in the school play, Jack starts dating Mary Jo but soon reveals himself to be controlling and aggressive. Mary Jo prepares to flee again, angering Ava.</p>",VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,23725050,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_b43e87d9-15c2-4832-93c0-32931374c5e7.jpg?v=1783624467,1,,false,,,,,,,,,,,,,
the-other-sister-vhs-rental-drama,The Other Sister,"<p>Carla Tate (Juliette Lewis) has never been like her sisters. Sent at a young age to a school for children with intellectual impairments, a maturing Carla returns to her family home in San Francisco. Her overbearing mother, Elizabeth (Diane Keaton), and patient father, Radley (Tom Skerritt), struggle to come to terms with Carla's growing independence as she embarks on her dream of attending college and pursues a romance with Danny (Giovanni Ribisi), a young man with a similar disability.</p>",VHS,,,"Drama, Rental",true,Genre,Drama,,,,,,,,,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,23593978,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/250px-Other_sister_poster.jpg?v=1783624466,1,,false,,,,,,,,,,,,,
protocol-vhs-floor-sale-comedy,Protocol,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,64243194,,,,false,,,,,,,,,,,,,
roadie-vhs-floor-sale-comedy,Roadie,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,64210426,,,,false,,,,,,,,,,,,,
two-ninas-vhs-floor-sale-comedy,Two Ninas,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,64144890,,,,false,,,,,,,,,,,,,
when-harry-met-sally-vhs-floor-sale-comedy,When Harry Met Sally,,VHS,Uncategorized,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,3,deny,manual,5.00,,true,true,,,,,64112122,,,,false,,,,,,,,,,,,,
floundering-vhs-floor-sale-comedy,Floundering,,VHS,,,"Comedy, Floor Sale",true,Genre,Comedy,,,,,,,,,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,63849978,,,,false,,,,,,,,,,,,,
