Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Rental Availability (product.metafields.scf.avf),Genre (product.metafields.shopify.genre),Language version (product.metafields.shopify.language-version),Media content type (product.metafields.shopify.media-content-type),MPAA rating (product.metafields.shopify.mpaa-rating),Target audience (product.metafields.shopify.target-audience),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
armstrong,Armstrong,"When nuclear warheads disappear from a Russian base, a retired Navy SEAL in Moscow is drawn back into action after a covert mission turns deadly. (1998)",VHS,Uncategorized,,"Action, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-TRIARM-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-TRIARM-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1780416568803.jpg?v=1780598782,1,191-TRIARM-50-001A,false,,,,,,,,,,,,,
the-arrogant,The Arrogant,,VHS,,,"Action, Floor Sale",true,Condition,50%,,Serial Number,001A,,,,,191-VHSTH3-50-001A,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,191-VHSTH3-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1780416474968.jpg?v=1780598779,1,191-VHSTH3-50-001A,false,,,,,,,,,,,,,
colors,Colors,"This classic crime drama follows an undercover officer navigating the high-stakes world of gang violence in Los Angeles. Presented in its original home video format, this collectible tape captures the grit and intensity of a cinematic masterpiece for any retro media enthusiast. Add this quintessential urban thriller to your shelf to experience a cornerstone of nineties action cinema.",VHS,,,"Action, Floor Sale",true,Condition,50%,,Serial Number,001A,,,,,191-VHSCOL-50-001A,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,191-VHSCOL-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1780416267384.jpg?v=1780598777,1,191-VHSCOL-50-001A,false,,,,,,,,,,,,,
baxter,BAXTER,,VHS,,,"Comedy, Floor Sale",true,Condition,50%,,Serial Number,001A,,,,,191-VHSBAX-50-001A,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,191-VHSBAX-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1780416055924.jpg?v=1780598776,1,191-VHSBAX-50-001A,false,,,,,,,,,,,,,
beethoven,Beethoven,"Beethoven (1992) is a lighthearted family comedy about a lovable St. Bernard who becomes part of the Newton household, bringing chaos, laughter, and unexpected challenges. While its plot is familiar, the film charms with endearing performances, amusing dog antics, and warm-hearted moments. Critics found it predictable but praised Charles Grodin’s comedic turn and Beethoven’s canine charisma, making it a pleasant choice for family viewing.",VHS,,,"Kids & Family, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-VHSBEE-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSBEE-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1780414707097.jpg?v=1780598774,1,191-VHSBEE-50-001A,false,,,,,,,,,,,,,
barb-wire,Barb Wire,This vintage home video release offers a classic cult-action viewing experience on the original tape format. Collectors will appreciate the nostalgic packaging and the chance to own a signature piece of nineties pop-culture cinema. It is a perfect addition for those seeking to complete their physical media library with iconic genre titles.,VHS,,,"Action, Floor Sale",true,Condition,50%,,Serial Number,001A,,,,,191-VHSBAR-50-001A,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,191-VHSBAR-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1780415051101.jpg?v=1780598769,1,191-VHSBAR-50-001A,false,,,,,,,,,,,,,
the-dawning,The Dawning,"This vintage home video release offers a classic cinematic experience for collectors and fans of physical media. The physical tape comes in its original clamshell or slipsleeve packaging, preserving the nostalgia of analog viewing. It is an ideal addition for anyone looking to complete their retro library with a standard definition psychological drama.",VHS,,,"Drama, Floor Sale",true,Condition,50%,,Serial Number,001A,,,,,191-VHSTHD-50-001A,0.0,shopify,1,deny,manual,3.00,,true,true,,,,,191-VHSTHD-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1780413810115.jpg?v=1780598762,1,191-VHSTHD-50-001A,false,,,,,,,,,,,,,
arlington-road-vhs-1999-jeff-bridges-tim-robbins,"Arlington Road (vhs, 1999) Jeff Bridges, Tim Robbins",This versatile utility jacket features a rugged water-resistant construction and a timeless silhouette suitable for any outdoor adventure. Multiple secure pockets and a breathable lining provide the perfect balance of functionality and comfort for daily wear. Its durable design ensures long-lasting style while offering a sophisticated layer for transitional weather.,VHS,,,"Action, Floor Sale",false,Condition,50%,,Serial Number,001A,,,,,191-NKNARL-50-001A,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,191-NKNARL-50-001A,,,,false,,,,,,,,,,,,,
josie-and-the-pussycats,Josie and the Pussycats,"This vintage-inspired apparel features iconic retro graphics and vibrant colors that celebrate classic Saturday morning nostalgia. The soft, breathable fabric ensures all-day comfort while the timeless cut offers a versatile fit for any casual wardrobe. It is a must-have collectible piece for fans of musical animation and pop culture history.",VHS,Uncategorized,,"Comedy, Floor Sale",true,Condition,50%,,Serial Number,001A,,,,,191-VHSJOS-50-001A,0.0,shopify,1,deny,manual,14.00,,true,true,,,,,191-VHSJOS-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1780412173393.jpg?v=1780598759,1,191-VHSJOS-50-001A,false,,,,,,,,,,,,,
back-to-school,Back to School,This classic eighties comedy follows an eccentric self-made millionaire who enrolls in college to support his son and winds up becoming the life of the campus. It is a must-have for fans of irreverent humor and features an iconic performance filled with unforgettable one-liners and high-energy antics. This physical media release is perfect for collectors looking to revisit a beloved era of cinematic nostalgia and laugh-out-loud entertainment.,VHS,,,"Comedy, Floor Sale",true,Condition,50%,,Serial Number,001A,,,,,191-VHSBAC-50-001A,0.0,shopify,1,deny,manual,8.00,,true,true,,,,,191-VHSBAC-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1780413329161.jpg?v=1780598757,1,191-VHSBAC-50-001A,false,,,,,,,,,,,,,
speechless,Speechless,This classic romantic comedy delivers a sharp and witty story about two rival political speechwriters who unknowingly fall for each other. Its entertaining blend of fast-paced dialogue and charming performances makes it a perfect addition to any collection of 1990s cinema.,VHS,,,"Comedy, Floor Sale",true,Condition,50%,,Serial Number,001A,,,,,191-VHSSPE-50-001A,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,191-VHSSPE-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1780413245101.jpg?v=1780598756,1,191-VHSSPE-50-001A,false,,,,,,,,,,,,,
quick-change,Quick Change,,VHS,,,"Comedy, Floor Sale",true,Condition,50%,,Serial Number,001A,,,,,191-VHSQUI-50-001A,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,191-VHSQUI-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1780413120619.jpg?v=1780598754,1,191-VHSQUI-50-001A,false,,,,,,,,,,,,,
all-i-wanna-do,All I Wanna Do,"Hot young stars Rachel Lee Cook, Kirsten Dunst, Gabby Hoffman, and Heather Matarazzo light up the screen in this refreshing, feel-good comedy from one of the acclaimed creators of sleepless in Seattle! If there’s one thing this wild group of friends at an all girls high school has learned, it’s how to get what they want! So when word leaks out that their school is about to merge without all boys academy, some of the students strike back.",VHS,Uncategorized,,"Comedy, Floor Sale",true,Condition,50%,,Serial Number,001A,,,,,191-UNKALL-50-001A,0.0,shopify,1,deny,manual,3.00,,true,true,,,,,191-UNKALL-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1780412918575.jpg?v=1780598752,1,191-UNKALL-50-001A,false,,,,,,,,,,,,,
a-day-at-the-races,A DAY at the RACES,This classic cinematic masterpiece brings together the iconic trio for a whirlwind of physical comedy and sharp-witted puns set against the backdrop of a high-stakes sanitarium and horse racing circuit. It offers timeless entertainment through legendary musical numbers and elaborate slapstick sequences that remain a cornerstone of golden age comedy. This vintage production is a must-have for collectors and fans looking to experience one of the most celebrated performances in film history.,VHS,Uncategorized,,"Comedy, Floor Sale",true,Condition,50%,,Serial Number,001A,,,,,191-VHSADA-50-001A,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,191-VHSADA-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1780412583105.jpg?v=1780598751,1,191-VHSADA-50-001A,false,,,,,,,,,,,,,
thelma-louise,Thelma & Louise,"<div class=""l_wptnewdescov"">
<p class=""""><span class=""l_ecrd_txt_itlc"">Thelma &amp; Louise</span><span class=""l_ecrd_txt_pln""><span> </span>follows two best friends whose weekend getaway takes a shocking turn, pushing them into an unplanned flight from the law. Along the way, they discover strength, resilience, and the depth of their bond, challenging societal norms. Praised for its powerful performances, sharp direction, and feminist edge, it’s a gripping road movie that blends suspense, humor, and emotional depth—widely regarded as a modern classic worth watching.</span></p>
</div>",VHS,Uncategorized,,"Comedy, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-VHSTH2-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSTH2-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1780412496345.jpg?v=1780598750,1,191-VHSTH2-50-001A,false,,,,,,,,,,,,,
a-league-of-their-own-madonna-tom-hanks-geena-davis-vhs,"A League Of Their Own Madonna, Tom Hanks, Geena Davis Vhs","This cinematic classic captures the heartfelt story of a pioneering all-female baseball team during World War II, presented in its original nostalgic analog format. It features an iconic ensemble cast and a timeless narrative that makes it a must-have for movie buffs and collectors of vintage home media. The physical tape case showcases vibrant period artwork that adds a touch of retro charm to any entertainment shelf.",VHS,Uncategorized,,"Comedy, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-NKNALE-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-NKNALE-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1780412332044.jpg?v=1780598749,1,191-NKNALE-50-001A,false,,,,,,,,,,,,,
hype,Hype!,,Unknown,Uncategorized,,"Documentary, Floor Sale",false,Condition,Standard,,Serial Number,001A,,,,,191-UNKHYP-001A,0.0,shopify,1,deny,manual,11.00,,true,true,,,,,191-UNKHYP-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1781876780226.jpg?v=1781910023,1,191-UNKHYP-001A,false,,,,,,,,,,,,,
suppose-they-gave-a-war-and-nobody-came,Suppose They Gave a War and Nobody Came?,"Suppose They Gave a War and Nobody Came is a 1970 comedy-drama following tensions between a U.S. Army base and a nearby Southern town, as well-intentioned community outreach spirals into a chaotic showdown. Featuring Brian Keith, Tony Curtis, and Ernest Borgnine, it blends satire and small-town conflict. Reception is mixed, with some enjoying its cast and social commentary, while others find its humor dated and uneven.",VHS,,,"Comedy, Rental",true,Condition,50%,,Serial Number,001A,,,,,191-VHSSUP-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSSUP-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1780443964626.jpg?v=1780598744,1,191-VHSSUP-50-001A,false,,,,,,,,,,,,,
wrong-is-right,Wrong is Right,This vintage physical media release offers a captivating look into the satirical political thriller genre of the early eighties. It features a nostalgic analog viewing experience that collectors and cinema enthusiasts will appreciate for its period-accurate aesthetic and authentic texture. This rare find is a must-have for those looking to expand their classic film library with a thought-provoking narrative.,VHS,,,"Comedy, Floor Sale",false,Condition,50%,,Serial Number,001A,,,,,191-VHSWRO-50-001A,0.0,shopify,1,deny,manual,6.00,,true,true,,,,,191-VHSWRO-50-001A,,,,false,,,,,,,,,,,,,
outrageous-fortune,Outrageous Fortune,,VHS,,,"Comedy, Floor Sale",false,Condition,50%,,Serial Number,002A,,,,,191-VHSTRG-50-002A,0.0,shopify,1,deny,manual,5.00,,true,true,,,,,191-VHSTRG-50-002A,,,,false,,,,,,,,,,,,,
outrageous-fortune,,,,,,,,,50%,,,001A,,,,,191-VHSTRG-50-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSTRG-50-001A,,,,,,,,,,,,,,,,,
box-of-moonlight,Box of Moonlight,,VHS,,,"Comedy, Floor Sale",true,Condition,50%,,Serial Number,001A,,,,,191-VHSBOX-50-001A,0.0,shopify,1,deny,manual,7.00,,true,true,,,,,191-VHSBOX-50-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1780418275734.jpg?v=1780598739,1,191-VHSBOX-50-001A,false,,,,,,,,,,,,,
spy-kids-2-the-island-of-lost-dreams,Spy Kids 2: The Island of Lost Dreams,"<p><meta charset=""utf-8""><span>The coolest SPYkids anywhere are back for a huge new adventure! This time, Carmen and Juni are on a mission to recover a device that threatens the entire world! They enlist the skills of Mom and Dad (Carla Gugino and Antonio Banderas) -- and even their SPY grandparents (Holland Taylor and Ricardo Montalban) -- in a thrilling show of family teamwork! With even more cool gadgets, imaginative creatures, and awesome special effects ... it's a nonstop high-tech adventure for everyone!</span></p>",VHS,Uncategorized,,"Floor Sale, Kids & Family",true,Title,Default Title,,,,,,,,,0.0,shopify,1,deny,manual,4.00,,true,true,,,,,03013626,,,,false,,,,,,,,,,,,,
out-to-sea,Out to Sea,"<p><meta charset=""utf-8""><span>In search of lonely ladies with big bank accounts, happy-go-lucky Charlie (Matthau) cons his cranky, widower brother-in-law Herb (Lemmon) into joining him on an all-expenses-paid, luxury cruise. But their ""deluxe accommodations"" are deep in the bowels of the ship, and Charlie has signed them on as dance hosts! Under the tyranny of crooning cruise director Gil Godwyn (Brent Spiner), Charlie and Herb are in for rough weather as they romance the luscious Liz (Dyan Cannon) and the lovely Vivian (Gloria De Haven).</span></p>",VHS,Uncategorized,,"Comedy, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-VHSTTS-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSTTS-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1780186370359.jpg?v=1780195256,1,,false,,,,,,,,,,,,,
second-sight,Second Sight,"This vintage home media release features a classic supernatural comedy from the late eighties starring a talented comedic ensemble. The physical cassette comes in its original protective sleeve, making it a nostalgic addition for collectors of retro cinema and physical media enthusiasts. It offers a unique opportunity to experience this high-energy caper in its authentic analog format.",VHS,,,"Comedy, Floor Sale",false,Condition,Standard,,Serial Number,001A,,,,,191-VHSSEC-001A,0.0,shopify,1,deny,manual,10.00,,true,true,,,,,191-VHSSEC-001A,,,,false,,,,,,,,,,,,,
three-oclock-high,Three O'Clock High,"<p><meta charset=""utf-8""><span>Preppy high school reporter Jerry Mitchell (Casey Siemaszko) is asked to write a story on a tough new kid named Buddy Revell (Richard Tyson), a boy rumored to have a violent past. Jerry tries to call off the story, but in the process he infuriates Buddy, who challenges him to a parking lot brawl imm</span><span class=""yZlgBd"">ediately after school that same day. As Jerry desperately attempts to escape the impending fight, he instead ends up finding the courage to stand up to Buddy.</span></p>",VHS,Uncategorized,,"Comedy, Floor Sale",true,Condition,Standard,,Serial Number,002A,,,,,191-VHSTHH-002A,0.0,shopify,1,deny,manual,50.00,,true,true,,,,,191-VHSTHH-002A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1780186163587.jpg?v=1780195252,1,,false,,,,,,,,,,,,,
pocket-money,Pocket Money,"<p><meta charset=""utf-8""><span>In the American Southwest, Jim Kane (Paul Newman) scrapes a living as a cowboy. The trouble is, something always seems to go wrong. His latest job concerns transporting a herd of cattle from Mexico into the United States for shifty businessman Bill Garrett (Strother Martin). But Kane knows it won't be easy -- he only just lost money when the horses he tried to bring over were quarantined by customs. Desperate for pay, he goes ahead anyway, teaming up with his old partner, Leonard (Lee Marvin).</span></p>",VHS,Uncategorized,,"Comedy, Rental",true,Condition,Standard,,Serial Number,001A,,,,,191-VHSPOC-001A,0.0,shopify,1,deny,manual,0.00,,true,true,,,,,191-VHSPOC-001A,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/0-1780186502426.jpg?v=1780195250,1,,false,,,,,,,,,,,,,
