Handle,Title,Body (HTML),Vendor,Product Category,Tags,Option1 Name,Option1 Value,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Barcode,Image Src,Image Position,Image Alt Text,Genre (product.metafields.shopify.genre)
the-royal-tenenbaums-dvd,The Royal Tenenbaums,"<p>Royal Tenenbaum and his wife Etheline had three children and then they separated. All three children are extraordinary --- all geniuses. Virtually all memory of the brilliance of the young Tenenbaums was subsequently erased by two decades of betrayal, failure, and disaster. Most of this was generally considered to be their father's fault. ""The Royal Tenenbaums"" is the story of the family's sudden, unexpected reunion one recent winter.</p>",DVD,Media > Videos,"Floor Sale, DVD, Comedy, Criterion Collection, Formatted",Genre,Comedy,shopify,1,deny,manual,10.00,27625466,https://image.tmdb.org/t/p/w1280/nG7hZJn7wQTSDCQT39Gy3s3tbrp.jpg,,The Royal Tenenbaums (2001) poster,comedy
kill-bill-bluray,Kill Bill,,Blu-Ray,Media > Videos,"Floor Sale, Blu-Ray, Action, Formatted",Genre,Action,shopify,1,deny,manual,6.00,27592698,,,,action
hope-floats-vhs-rental,Hope Floats,"<p>Birdee Pruitt (Sandra Bullock) has been humiliated on live television by her best friend, Connie (Rosanna Arquette), who's been sleeping with Birdee's husband, Bill (Michael Paré). Birdee tries starting over with her daughter, Bernice (Mae Whitman), by returning to her small Texas hometown, but she's faced with petty old acquaintances who are thrilled to see Birdee unhappy -- except for her friend Justin (Harry Connick Jr.). As he helps Birdee get back on her feet, love begins to blossom.</p>",VHS,Media > Videos,"Rental, VHS, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,0,05408762,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_8410aaa1-0691-4ab4-ae3a-ec49e389e137.jpg?v=1783615369,1,Hope Floats poster,romantic-comedy
murder-at-16-hours-vhs-rental,Murder at 1600,"<p>A secretary is found dead in a White House bathroom during an international crisis, and Detective Harlan Regis is in charge of the investigation. Despite resistance from the Secret Service, Regis partners with agent Nina Chance. As political tensions rise, they learn that the crime could be part of an elaborate cover-up. Framed as traitors, the pair and Regis' partner break into the White House to expose the true culprit.</p>",VHS,Media > Videos,"Rental, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,0,05375994,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_7f9a65be-b5f0-42d4-ba3b-1f8e330fffa4.jpg?v=1783615368,1,Murder at 1600 poster,thriller
stepmonster-vhs,Stepmonster,"<p>No one, especially his father (Alan Thicke), believes a boy who says his future stepmother (Robin Riker) is a murdering monster.</p>",VHS,Media > Videos,"Rental, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,0,05310458,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_e46cb34c-1209-48d9-9508-c798931ed59a.jpg?v=1783615366,1,Stepmonster poster,comedy
red-dawn-vhs-rental,Red Dawn,"<p>In an alternate 1980s, the United States stands alone as communism grows stronger. When Soviet soldiers invade a small Colorado town, brothers Jed and Matt Eckert escape with friends to the forest. With their father, Tom, a prisoner of the invading army, the children decide to fight against the Soviets. As the country comes under increasing attack, the group teams up with Lt. Col. Andrew Tanner to take back their town.</p>",VHS,Media > Videos,"Rental, VHS, Action, Formatted",Genre,Action,shopify,1,deny,manual,0,05244922,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_1d6c3fd6-d983-45f3-b73c-b0995c93b75f.jpg?v=1783615365,1,Red Dawn poster,action
little-city-vhs,Little City,"<p>Best friends Adam and Kevin have a lot in common. Probably too much! In fact, Kevin is carrying on a torrid affair with Adam's girlfriend, Nina, on the side! And if this triangle wasn't crowded enough, the arrival of a seductive newcomer in town, Rebecca, promptly adds a whole new set of twists to an already tangled mix! Here's a hilarious look at how modern relationships have never been so complicated ... or so much fun!</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,74566138,https://image.tmdb.org/t/p/w1280/3jbcNcs3kk9y7g2ENmRA9Ppdkyn.jpg,,Little City (1997) poster,comedy
pushing-tin-vhs,Pushing Tin,<p>Two air traffic controllers who thrive on living dangerously compete to outdo each other on several levels.</p>,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,74533370,https://image.tmdb.org/t/p/w1280/61FWajJNKeS27DO4KgvS5LUgcHh.jpg,,Pushing Tin (1999) poster,comedy
someone-like-you-vhs,Someone Like You,,VHS,Media > Videos,"Floor Sale, VHS, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,5.00,74500602,,,,romantic-comedy
hello-again-vhs,Hello Again,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,74238458,,,,comedy
men-dont-leave-vhs,Men Don't Leave,"<p>A widowed mother and her two sons move to Baltimore and struggle to adjust to urban life, encountering numerous eccentric characters along the way.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,74205690,https://image.tmdb.org/t/p/w1280/8sgKZiKaOh8QJxSbrW2Ds2wvWr9.jpg,,Men Don't Leave (1990) poster,comedy
stay-hungry-vhs,Stay Hungry,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,74140154,,,,comedy
the-rosebud-beach-hotel-vhs,The Rosebud Beach Hotel,"<p>After taking over a failing Miami hotel with her workaholic fiancé, Elliot, Tracy thinks Liza has seduced her better half-to-be. She then tries to have an affair of her own, and arranges for hookers to become bellhops. Meanwhile, her rich daddy hires an inept arsonist to blow up the place.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,14.00,74107386,https://image.tmdb.org/t/p/w1280/9zxgHa4bNwYFpwd2XwmlnRWi01C.jpg,,The Rosebud Beach Hotel (1984) poster,comedy
bingo-vhs,Bingo,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,74074618,,,,comedy
pcu-vhs,PCU,"<p>Nervous high school senior Tom Lawrence visits Port Chester University, where he gets a taste of politically correct college life when he's guided by fraternity wild man Droz and his housemates at The Pit. But Droz and his pals have rivals in nasty preppy Rand McPherson and the school's steely president. With their house threatened with expulsion, Droz and company decide to throw a raging party where the various factions will collide.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,18.00,74041850,https://image.tmdb.org/t/p/w1280/xTToUzy9Im9nu2W8fz7TPWoDWN5.jpg,,PCU (1994) poster,comedy
trial-and-error-vhs,Trial and Error,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,74009082,,,,comedy
trick-vhs,Trick,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,8.00,73976314,,,,comedy
once-upon-a-crime-vhs,Once Upon a Crime,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,4.00,73943546,,,,comedy
big-business-vhs,Big Business,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,73910778,,,,comedy
the-bananas-boat-vhs,The Bananas Boat,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,73878010,,,,comedy
outside-providence-vhs,Outside Providence,"<p>In this coming-of-age comedy, Tim Dunphy is leading a go-nowhere existence, spending his days smoking pot and hanging out with his best friend, Drugs Delaney. But Tim's lazy days of getting high are jettisoned after a brush with the law convinces his blue-collar dad to send him to a Connecticut prep school. The one saving grace of the new school is Jane, a fellow student Tim falls for immediately.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,73845242,https://image.tmdb.org/t/p/w1280/xSqewkFWR0zs7OkXLOd10VnxFPN.jpg,,Outside Providence (1999) poster,comedy
10-things-i-hate-about-you-vhs,10 Things I Hate About You,"<p>On the first day at his new school, Cameron instantly falls for Bianca, the gorgeous girl of his dreams. The only problem is that Bianca is forbidden to date until her ill-tempered, completely un-dateable older sister Kat goes out, too. In an attempt to solve his problem, Cameron singles out the only guy who could possibly be a match for Kat: a mysterious bad boy with a nasty reputation of his own.</p>",VHS,Media > Videos,"Floor Sale, VHS, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,8.00,73812474,https://image.tmdb.org/t/p/w1280/ujERk3aKABXU3NDXOAxEQYTHe9A.jpg,,10 Things I Hate About You (1999) poster,romantic-comedy
the-opposite-sex-vhs,The Opposite Sex,,VHS,Media > Videos,"Floor Sale, VHS, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,5.00,73550330,,,,romantic-comedy
the-mirror-has-two-faces-vhs,The Mirror Has Two Faces,,VHS,Media > Videos,"Floor Sale, VHS, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,5.00,73517562,,,,romantic-comedy
options-vhs,Options,,VHS,Media > Videos,"Floor Sale, VHS, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,7.00,73452026,,,,romantic-comedy
on-a-clear-day-you-can-see-forever-vhs,On a Clear Day You Can See Forever,,VHS,Media > Videos,"Floor Sale, VHS, Musical, Formatted",Genre,Musical,shopify,1,deny,manual,5.00,19024378,,,,musical
crooked-lines-vhs,Crooked Lines,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,7.00,18991610,,,,comedy
over-her-dead-body-vhs,Over Her Dead Body,"<p>After his fiancée, Kate, dies in an accident on their wedding day, veterinarian Henry grows depressed. To help him move on, his sister has him visit psychic Ashley and gives her Kate's diary. Ashley uses the journal's details to convincingly deliver the fake message that Kate wants Henry to move on. However, Kate's ghost is watching over Ashley and Henry. Furious when they fall for each other, she vows to sabotage their relationship.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,7.00,18958842,https://image.tmdb.org/t/p/w1280/85moNqAncGlJXEwt4Ja3DfNbiQY.jpg,,Over Her Dead Body (2008) poster,comedy
tumbleweeds-vhs,Tumbleweeds,,VHS,Media > Videos,"Floor Sale, VHS, Drama, Formatted",Genre,Drama,shopify,1,deny,manual,6.00,18926074,,,,drama
a-cry-in-the-dark-vhs,A Cry in the Dark,,VHS,Media > Videos,"Floor Sale, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,5.00,18893306,,,,thriller
10-rillington-place-vhs,10 Rillington Place,"<p>The story of British serial killer John Christie, who committed most or all of his crimes in the titular terraced house, and the miscarriage of justice involving Timothy Evans.</p>",VHS,Media > Videos,"Floor Sale, VHS, Thriller, Formatted",Genre,Thriller,shopify,1,deny,manual,10.00,18860538,https://image.tmdb.org/t/p/w1280/aQP2rSIciaeb2FGPeOQIWsCysts.jpg,,10 Rillington Place (1971) poster,thriller
novocane-vhs,Novocane,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,18827770,,,,comedy
100-girls-vhs,100 Girls,"<p>Matthew, a college freshman, meets his dream girl in a dorm elevator during a blackout. He never sees her face, but instantly falls in love. In the morning, the power is restored, but the ""dream girl"" has vanished. All Matthew knows is that she lives in an all-girls dorm. He sets out on a semester-long journey to find his mystery girl among a hundred female suspects. Could it be Wendy? Dora? Arlene? Patty? Cynthia? Or the 95 other girls, any of whom could have been in that elevator with Matthew.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,14.00,18795002,https://image.tmdb.org/t/p/w1280/sspDghFACtzitHyNV4sMBQcQKsg.jpg,,100 Girls (2000) poster,comedy
last-days-of-planet-earth-vhs,Last Days of Planet Earth,<p>Dr. Nishiyama has to combat increasingly bizarre events on which seem all too familiar to the French prophet Nostradamus's predictions.</p>,VHS,Media > Videos,"Floor Sale, VHS, Sci-Fi, Formatted",Genre,Sci-Fi,shopify,1,deny,manual,18.00,18762234,https://image.tmdb.org/t/p/w1280/1sB4Yyl1iSA6826WMjvu7YMcs5y.jpg,,Last Days of Planet Earth (1981) poster,sci-fi
little-sister-vhs,Little Sister,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,18729466,,,,comedy
theory-of-flight-vhs,Theory of Flight,,VHS,Media > Videos,"Floor Sale, VHS, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,6.00,18467322,,,,romantic-comedy
dirty-rotten-scoundrels-vhs,Dirty Rotten Scoundrels,"<p>Con artist Lawrence Jamieson is a longtime resident of a luxurious coastal resort, where he enjoys the lavish fruits of his deceptions -- that is, until a competitor, Freddy Benson, shows up. When the new guy's lowbrow tactics impinge on his own sophisticated work and believing him to be the infamous conman 'The Jackal', Lawrence resolves to get rid of him. Confident of his own duplicitous talents, he challenges Freddy to a winner-takes-all competition: whoever swindles their latest mark, American heiress Janet Colgate, out of $50,000 first can stay, while the other must leave town.</p>",VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,7.00,18434554,https://image.tmdb.org/t/p/w1280/3176xH21fSetstKpEtAD1giHbyT.jpg,,Dirty Rotten Scoundrels (1988) poster,comedy
prince-charming-vhs,Prince Charming,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,18401786,,,,comedy
two-of-a-kind-vhs,Two of a Kind,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,18336250,,,,comedy
tricks-of-the-trade-vhs,Tricks of the Trade,,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,5.00,18303482,,,,comedy
the-big-chill-vhs-floor-sale,The Big Chill,<p>Seven old college friends gather for a weekend reunion after the funeral of one of their own.</p>,VHS,Media > Videos,"Floor Sale, VHS, Comedy, Formatted",Genre,Comedy,shopify,1,deny,manual,6.00,18270714,https://image.tmdb.org/t/p/w1280/rU8kjMEL5Mn0EWm3gOShPHBEZ4l.jpg,,The Big Chill (1983) poster,comedy
sabrina-1995-vhs,Sabrina (1995),"<p>Sabrina Fairchild is a chauffeur's daughter who grew up with the wealthy Larrabee family. She always had unreciprocated feelings for David, the family's younger son and playboy. But after returning from Paris, Sabrina has become a glamorous woman who gets David's attention. His older, work-minded brother Linus thinks their courtship is bad for the family business and tries to break them up -- but then he starts to fall for her too.</p>",VHS,Media > Videos,"Rental, VHS, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,0,17320442,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_fcc76178-f1bc-4538-a918-0f006abed897.jpg?v=1783609751,1,Sabrina (1995) poster,romantic-comedy
mr-wonderful-vhs,Mr. Wonderful,"<p>Gus (Matt Dillon) is a New Yorker with an entrepreneurial spirit. He'd like to quit his job and open a bowling alley, but financial obligations from his ex-marriage are standing in his way. Gus owes alimony to Leonora (Annabella Sciorra), but if she remarries, he'll be flush with cash. So he embarks on a scheme to find her a husband. Leonora is in a relationship with Tom (William Hurt), but like Gus, she's a romantic -- and soon Gus and Leonora find they may still have a spark left.</p>",VHS,Media > Videos,"Rental, VHS, Romantic Comedy, Formatted",Genre,Romantic Comedy,shopify,1,deny,manual,0,17287674,https://cdn.shopify.com/s/files/1/0826/6363/7242/files/images_c935e2a8-3993-4afe-a5a1-c68c1929d955.jpg?v=1783609750,1,Mr. Wonderful poster,romantic-comedy
